latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2156814,-35.9089651,522.8999633789062,86.489,fused,0.0,1567192175597,Fri Aug 30 16:09:35 GMT-03:00 2019,0.0,0.0,81.0,5.000305,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180504775,Fri Aug 30 12:55:04 GMT-03:00 2019,0.0,0.0,46.0,5.000305,0.0,true,Silent,15
-7.2156814,-35.9089651,522.8999633789062,17.6,fused,0.0,1567192191998,Fri Aug 30 16:09:52 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180519806,Fri Aug 30 12:55:19 GMT-03:00 2019,0.0,0.0,42.0,5.000305,0.0,true,Silent,15
-7.216104,-35.9078867,0.0,899.999,fused,0.0,1567192222227,Fri Aug 30 16:10:22 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180534833,Fri Aug 30 12:55:34 GMT-03:00 2019,0.0,0.0,35.0,5.000305,0.0,true,Silent,15
-7.2168258,-35.9092487,0.0,1799.999,fused,0.0,1567192237630,Fri Aug 30 16:10:38 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180549864,Fri Aug 30 12:55:49 GMT-03:00 2019,0.0,0.0,40.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567203026809,Fri Aug 30 19:10:26 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567203041835,Fri Aug 30 19:10:41 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567203056858,Fri Aug 30 19:10:56 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567203071880,Fri Aug 30 19:11:11 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567203086905,Fri Aug 30 19:11:26 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567203101937,Fri Aug 30 19:11:41 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567203121665,Fri Aug 30 19:12:01 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,false,Silent,15
-7.2311152,-35.8914478,0.0,16.247,fused,0.0,1567203139828,Fri Aug 30 19:12:21 GMT-03:00 2019,0.0,0.0,35.0,5.000305,0.0,false,Silent,15
-7.2311152,-35.8914478,0.0,16.247,fused,0.0,1567203160029,Fri Aug 30 19:12:40 GMT-03:00 2019,0.0,0.0,35.0,5.000305,0.0,false,Silent,15
-7.231109,-35.8914548,0.0,16.481,fused,0.0,1567203203213,Fri Aug 30 19:13:23 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,15
-7.231109,-35.8914548,0.0,16.481,fused,0.0,1567203220557,Fri Aug 30 19:13:40 GMT-03:00 2019,0.0,0.0,35.0,5.000305,0.0,false,Silent,15
-7.231109,-35.8914548,0.0,16.481,fused,0.0,1567203249282,Fri Aug 30 19:14:09 GMT-03:00 2019,0.0,0.0,74.0,5.000305,0.0,false,Silent,15
-7.2311084,-35.8914549,0.0,16.492,fused,0.0,1567203273648,Fri Aug 30 19:14:33 GMT-03:00 2019,0.0,0.0,40.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,33.185,fused,0.0,1567203307392,Fri Aug 30 19:15:08 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311038,-35.8915194,0.0,16.0,fused,0.0,1567203331661,Fri Aug 30 19:15:35 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.231077,-35.8914648,0.0,17.892,fused,0.0,1567203350822,Fri Aug 30 19:15:53 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311153,-35.8914596,0.0,16.0,fused,0.0,1567203366749,Fri Aug 30 19:16:08 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311153,-35.8914596,0.0,29.785,fused,0.0,1567203381541,Fri Aug 30 19:16:23 GMT-03:00 2019,0.0,0.0,13.0,5.000305,0.0,false,Silent,15
-7.2311153,-35.8914596,0.0,29.785,fused,0.0,1567203398283,Fri Aug 30 19:16:38 GMT-03:00 2019,0.0,0.0,62.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,31.4,fused,0.0,1567203414249,Fri Aug 30 19:16:54 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,31.4,fused,0.0,1567203429259,Fri Aug 30 19:17:09 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,31.4,fused,0.0,1567203444268,Fri Aug 30 19:17:24 GMT-03:00 2019,0.0,0.0,57.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,29.54,fused,0.0,1567203461329,Fri Aug 30 19:17:41 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,26.16,fused,0.0,1567203497442,Fri Aug 30 19:18:18 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,31.4,fused,0.0,1567203511863,Fri Aug 30 19:18:33 GMT-03:00 2019,0.0,0.0,57.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,29.785,fused,0.0,1567203527593,Fri Aug 30 19:18:49 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,29.785,fused,0.0,1567203544322,Fri Aug 30 19:19:04 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311077,-35.891448,0.0,17.039,fused,0.0,1567203561379,Fri Aug 30 19:19:21 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311077,-35.891448,0.0,17.039,fused,0.0,1567203576419,Fri Aug 30 19:19:36 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311015,-35.8914441,0.0,17.106,fused,0.0,1567203602153,Fri Aug 30 19:20:02 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203623297,Fri Aug 30 19:20:23 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203638321,Fri Aug 30 19:20:38 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203653339,Fri Aug 30 19:20:53 GMT-03:00 2019,0.0,0.0,44.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203668360,Fri Aug 30 19:21:08 GMT-03:00 2019,0.0,0.0,44.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203683371,Fri Aug 30 19:21:23 GMT-03:00 2019,0.0,0.0,44.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203698389,Fri Aug 30 19:21:38 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203713403,Fri Aug 30 19:21:53 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203728423,Fri Aug 30 19:22:08 GMT-03:00 2019,0.0,0.0,49.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203743450,Fri Aug 30 19:22:23 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567203758476,Fri Aug 30 19:22:38 GMT-03:00 2019,0.0,0.0,31.0,5.000305,0.0,true,Silent,15
-7.2311153,-35.8914596,0.0,33.185,fused,0.0,1567203789911,Fri Aug 30 19:23:11 GMT-03:00 2019,0.0,0.0,35.0,5.000305,0.0,false,Silent,15
-7.2168258,-35.9092487,0.0,1799.999,fused,0.0,1567192299386,Fri Aug 30 16:11:39 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180564882,Fri Aug 30 12:56:04 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,true,Silent,15
-7.2168258,-35.9092487,0.0,1799.999,fused,0.0,1567192331041,Fri Aug 30 16:12:11 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180579903,Fri Aug 30 12:56:19 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,true,Silent,15
-7.2168258,-35.9092487,0.0,1799.999,fused,0.0,1567192346334,Fri Aug 30 16:12:26 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180594937,Fri Aug 30 12:56:34 GMT-03:00 2019,0.0,0.0,32.0,5.000305,0.0,true,Silent,15
-7.2155099,-35.9099065,0.0,116.1,fused,0.0,1567192378077,Fri Aug 30 16:12:59 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180609960,Fri Aug 30 12:56:49 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,true,Silent,15
-7.2156814,-35.9089651,522.8999633789062,29.54,fused,0.0,1567192393532,Fri Aug 30 16:13:14 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180624976,Fri Aug 30 12:57:04 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,true,Silent,15
-7.2156631,-35.9085774,0.0,60.0,fused,0.0,1567192410132,Fri Aug 30 16:13:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180639996,Fri Aug 30 12:57:20 GMT-03:00 2019,0.0,0.0,32.0,5.000305,0.0,true,Silent,15
-7.2155408,-35.9091164,0.0,90.789,fused,0.0,1567192423726,Fri Aug 30 16:13:46 GMT-03:00 2019,0.0,0.0,3.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180655022,Fri Aug 30 12:57:35 GMT-03:00 2019,0.0,0.0,32.0,5.000305,0.0,true,Silent,15
-7.2157849,-35.9099185,0.0,156.9,fused,0.0,1567192500500,Fri Aug 30 16:15:01 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180672517,Fri Aug 30 12:57:52 GMT-03:00 2019,0.0,0.0,10.0,5.000305,0.0,false,Silent,15
-7.2138246,-35.9087244,0.0,164.4,fused,0.0,1567192577878,Fri Aug 30 16:16:19 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180690359,Fri Aug 30 12:58:10 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,false,Silent,15
-7.2138204,-35.9083566,0.0,110.0,fused,0.0,1567192608563,Fri Aug 30 16:16:49 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180708105,Fri Aug 30 12:58:28 GMT-03:00 2019,0.0,0.0,13.0,5.000305,0.0,false,Silent,15
-7.2138204,-35.9083566,0.0,110.0,fused,0.0,1567192624780,Fri Aug 30 16:17:04 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180725907,Fri Aug 30 12:58:45 GMT-03:00 2019,0.0,0.0,13.0,5.000305,0.0,false,Silent,15
-7.215424,-35.9098586,0.0,122.4,fused,0.0,1567192646662,Fri Aug 30 16:17:27 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180743586,Fri Aug 30 12:59:03 GMT-03:00 2019,0.0,0.0,13.0,5.000305,0.0,false,Silent,15
-7.2146565,-35.9089544,520.1572875976562,24.613,fused,0.0,1567192657580,Fri Aug 30 16:17:39 GMT-03:00 2019,0.0,0.0,1953.0,5.000305,0.0,true,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180758604,Fri Aug 30 12:59:18 GMT-03:00 2019,0.0,0.0,14.0,5.000305,0.0,true,Silent,15
-7.2150021,-35.9101832,0.0,104.1,fused,0.0,1567192721735,Fri Aug 30 16:18:42 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Silent,15
-7.2311577,-35.8914187,0.0,16.569,fused,0.0,1567180773613,Fri Aug 30 12:59:33 GMT-03:00 2019,0.0,0.0,10.0,5.000305,0.0,true,Silent,15
-7.2156308,-35.9096847,0.0,110.0,fused,0.0,1567192752770,Fri Aug 30 16:19:13 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180791550,Fri Aug 30 12:59:51 GMT-03:00 2019,0.0,0.0,21.0,5.000305,0.0,true,Silent,15
-7.2156308,-35.9096847,0.0,110.0,fused,0.0,1567192768416,Fri Aug 30 16:19:28 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180806574,Fri Aug 30 13:00:06 GMT-03:00 2019,0.0,0.0,21.0,5.000305,0.0,true,Silent,15
-7.2156308,-35.9096847,0.0,92.9,fused,0.0,1567192784234,Fri Aug 30 16:19:44 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180821604,Fri Aug 30 13:00:21 GMT-03:00 2019,0.0,0.0,21.0,5.000305,0.0,true,Silent,15
-7.2150021,-35.9101832,521.0,56.1,fused,0.0,1567192837561,Fri Aug 30 16:20:40 GMT-03:00 2019,0.0,0.0,625.0,5.000305,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180836631,Fri Aug 30 13:00:36 GMT-03:00 2019,0.0,0.0,28.0,5.000305,0.0,true,Silent,15
-7.2154711,-35.9098602,0.0,64.156,fused,0.0,1567192852540,Fri Aug 30 16:20:53 GMT-03:00 2019,0.0,0.0,612.0,5.000305,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180851654,Fri Aug 30 13:00:51 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,true,Silent,15
-7.215424,-35.9098586,0.0,104.1,fused,0.0,1567192867505,Fri Aug 30 16:21:08 GMT-03:00 2019,0.0,0.0,592.0,5.000305,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180866681,Fri Aug 30 13:01:06 GMT-03:00 2019,0.0,0.0,15.0,5.000305,0.0,true,Silent,15
-7.215424,-35.9098586,0.0,122.4,fused,0.0,1567192897583,Fri Aug 30 16:21:38 GMT-03:00 2019,0.0,0.0,742.0,5.000305,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180881703,Fri Aug 30 13:01:21 GMT-03:00 2019,0.0,0.0,15.0,5.000305,0.0,true,Silent,15
-7.215424,-35.9098586,0.0,122.4,fused,0.0,1567192913361,Fri Aug 30 16:21:53 GMT-03:00 2019,0.0,0.0,650.0,5.000305,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180896733,Fri Aug 30 13:01:36 GMT-03:00 2019,0.0,0.0,18.0,5.000305,0.0,true,Silent,15
-7.215424,-35.9098586,0.0,104.1,fused,0.0,1567192933370,Fri Aug 30 16:22:15 GMT-03:00 2019,0.0,0.0,657.0,5.000305,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180911764,Fri Aug 30 13:01:51 GMT-03:00 2019,0.0,0.0,28.0,5.000305,0.0,true,Silent,15
-7.2144912,-35.9085342,0.0,98.4,fused,0.0,1567192995145,Fri Aug 30 16:23:16 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180926791,Fri Aug 30 13:02:06 GMT-03:00 2019,0.0,0.0,28.0,5.000305,0.0,true,Silent,15
-7.2140795,-35.9087153,520.699951171875,29.378,fused,0.0,1567193026812,Fri Aug 30 16:23:47 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180941833,Fri Aug 30 13:02:21 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,true,Silent,15
-7.2138246,-35.9087244,0.0,122.4,fused,0.0,1567193047820,Fri Aug 30 16:24:08 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180956861,Fri Aug 30 13:02:36 GMT-03:00 2019,0.0,0.0,14.0,5.000305,0.0,true,Silent,15
-7.2140578,-35.9087375,523.2999877929688,45.766,fused,0.0,1567193062821,Fri Aug 30 16:24:23 GMT-03:00 2019,0.0,0.0,88.0,5.000305,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180971896,Fri Aug 30 13:02:51 GMT-03:00 2019,0.0,0.0,21.0,5.000305,0.0,true,Silent,15
-7.2138945,-35.9081542,0.0,33.239,fused,0.0,1567193099577,Fri Aug 30 16:25:00 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567180986921,Fri Aug 30 13:03:06 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,15
-7.2138669,-35.9075904,527.3999633789062,79.476,fused,0.0,1567193114871,Fri Aug 30 16:25:15 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567181001945,Fri Aug 30 13:03:21 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,true,Silent,15
-7.2139067,-35.9076546,527.8999633789062,29.309,fused,0.0,1567193130247,Fri Aug 30 16:25:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567181016974,Fri Aug 30 13:03:36 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,true,Silent,15
-7.2138847,-35.907701,527.3999633789062,26.373,fused,0.0,1567193145272,Fri Aug 30 16:25:46 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567181032000,Fri Aug 30 13:03:52 GMT-03:00 2019,0.0,0.0,25.0,5.000305,0.0,true,Silent,15
-7.2140285,-35.907718,527.3999633789062,16.712,fused,0.0,1567193161610,Fri Aug 30 16:26:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567181047039,Fri Aug 30 13:04:07 GMT-03:00 2019,0.0,0.0,25.0,5.000305,0.0,true,Silent,15
-7.2140096,-35.9076812,527.8999633789062,16.972,fused,0.0,1567193192843,Fri Aug 30 16:26:35 GMT-03:00 2019,0.0,0.0,324.0,5.000305,0.0,true,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567181062059,Fri Aug 30 13:04:22 GMT-03:00 2019,0.0,0.0,23.0,5.000305,0.0,true,Silent,15
-7.2140392,-35.9077218,526.8999633789062,17.052,fused,0.0,1567193211648,Fri Aug 30 16:26:52 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311083,-35.8914471,0.0,17.883,fused,0.0,1567181077071,Fri Aug 30 13:04:37 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,true,Silent,15
-7.2140402,-35.9077181,526.8999633789062,37.265,fused,0.0,1567193226911,Fri Aug 30 16:27:07 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311112,-35.8914261,0.0,17.606,fused,0.0,1567181099310,Fri Aug 30 13:04:59 GMT-03:00 2019,0.0,0.0,25.0,5.000305,0.0,true,Silent,15
-7.213996,-35.9075133,0.0,110.0,fused,0.0,1567193242264,Fri Aug 30 16:27:23 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311112,-35.8914261,0.0,17.606,fused,0.0,1567181114317,Fri Aug 30 13:05:14 GMT-03:00 2019,0.0,0.0,42.0,5.000305,0.0,true,Silent,15
-7.2140458,-35.9074009,529.0,44.66,fused,0.0,1567193258655,Fri Aug 30 16:27:39 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311112,-35.8914261,0.0,17.606,fused,0.0,1567181129333,Fri Aug 30 13:05:29 GMT-03:00 2019,0.0,0.0,16.0,5.000305,0.0,true,Silent,15
-7.2139285,-35.9073876,529.0,17.073,fused,0.0,1567193274100,Fri Aug 30 16:27:55 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311445,-35.8914257,0.0,16.14,fused,0.0,1567181147504,Fri Aug 30 13:05:52 GMT-03:00 2019,0.0,0.0,23.0,5.000305,0.0,true,Silent,15
-7.2137844,-35.907414,531.699951171875,22.262,fused,0.0,1567193289400,Fri Aug 30 16:28:10 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311223,-35.8914413,0.0,16.517,fused,0.0,1567181163450,Fri Aug 30 13:06:05 GMT-03:00 2019,0.0,0.0,29.0,5.000305,0.0,true,Silent,15
-7.213544,-35.9073649,531.699951171875,17.714,fused,0.0,1567193309172,Fri Aug 30 16:28:30 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311223,-35.8914413,0.0,16.517,fused,0.0,1567181180179,Fri Aug 30 13:06:20 GMT-03:00 2019,0.0,0.0,20.0,5.000305,0.0,true,Silent,15
-7.2134412,-35.9074064,531.699951171875,16.787,fused,0.0,1567193325526,Fri Aug 30 16:28:46 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311223,-35.8914413,0.0,16.517,fused,0.0,1567181195192,Fri Aug 30 13:06:35 GMT-03:00 2019,0.0,0.0,63.0,5.000305,0.0,true,Silent,15
-7.2133453,-35.9073762,529.0999755859375,26.292,fused,0.0,1567193340868,Fri Aug 30 16:29:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311223,-35.8914413,0.0,16.517,fused,0.0,1567181210220,Fri Aug 30 13:06:50 GMT-03:00 2019,0.0,0.0,30.0,5.000305,0.0,true,Silent,15
-7.2134485,-35.9074853,531.7999877929688,29.62,fused,0.0,1567193359572,Fri Aug 30 16:29:21 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311223,-35.8914413,0.0,16.517,fused,0.0,1567181227145,Fri Aug 30 13:07:07 GMT-03:00 2019,0.0,0.0,24.0,5.000305,0.0,false,Silent,15
-7.2132931,-35.9072581,531.7999877929688,16.659,fused,0.0,1567193374846,Fri Aug 30 16:29:36 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311038,-35.8915194,0.0,16.0,fused,0.0,1567181257618,Fri Aug 30 13:07:40 GMT-03:00 2019,0.0,0.0,177.0,5.000305,0.0,true,Silent,15
-7.2134274,-35.9071014,531.7999877929688,17.391,fused,0.0,1567193390160,Fri Aug 30 16:29:51 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311038,-35.8915194,0.0,16.0,fused,0.0,1567181275223,Fri Aug 30 13:07:55 GMT-03:00 2019,0.0,0.0,156.0,5.000305,0.0,true,Silent,15
-7.2132423,-35.9070809,531.699951171875,16.261,fused,0.0,1567193405563,Fri Aug 30 16:30:07 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311104,-35.8914889,0.0,16.192,fused,0.0,1567181294144,Fri Aug 30 13:08:14 GMT-03:00 2019,0.0,0.0,150.0,5.000305,0.0,true,Silent,15
-7.2132423,-35.9070809,531.699951171875,16.261,fused,0.0,1567193422959,Fri Aug 30 16:30:22 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311038,-35.8915194,0.0,16.0,fused,0.0,1567181311485,Fri Aug 30 13:08:33 GMT-03:00 2019,0.0,0.0,52.0,5.000305,0.0,true,Silent,15
-7.2133021,-35.9070711,531.7999877929688,16.541,fused,0.0,1567193445051,Fri Aug 30 16:30:46 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.231103,-35.891508,0.0,16.343,fused,0.0,1567181327496,Fri Aug 30 13:08:50 GMT-03:00 2019,0.0,0.0,166.0,5.000305,0.0,true,Silent,15
-7.2133296,-35.9070912,531.699951171875,16.551,fused,0.0,1567193460393,Fri Aug 30 16:31:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311148,-35.891476,0.0,16.026,fused,0.0,1567181340407,Fri Aug 30 13:09:02 GMT-03:00 2019,0.0,0.0,395.0,5.000305,0.0,true,Silent,15
-7.2132864,-35.9070789,531.699951171875,17.363,fused,0.0,1567193475664,Fri Aug 30 16:31:17 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311148,-35.891476,0.0,16.026,fused,0.0,1567181357368,Fri Aug 30 13:09:17 GMT-03:00 2019,0.0,0.0,273.0,5.000305,0.0,true,Silent,15
-7.2132864,-35.9070789,531.699951171875,17.363,fused,0.0,1567193504053,Fri Aug 30 16:31:44 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311038,-35.8915194,0.0,16.0,fused,0.0,1567181380181,Fri Aug 30 13:09:44 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,15
-7.2132911,-35.907075,531.699951171875,17.131,fused,0.0,1567193522847,Fri Aug 30 16:32:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2311146,-35.8914763,0.0,15.862,fused,0.0,1567181396556,Fri Aug 30 13:09:59 GMT-03:00 2019,0.0,0.0,150.0,5.000305,0.0,true,Silent,15
-7.2132911,-35.907075,531.699951171875,17.131,fused,0.0,1567193583371,Fri Aug 30 16:33:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
